uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.3333821410562302,0.3756587900454142,0.4571052467332839,153.96,Cretaceous,Normal polarity,True,1.2757649641171651,Sandstone,Middle,93.97,475.39,28090
0.6029195230826883,0.2994673974450157,0.6133920092229991,102.21,Cambrian,Normal polarity,True,0.6685913718502203,Conglomerate,Bottom,69.95,97.1,46675
0.2956781516616655,0.3427238817646029,0.5931091678653143,181.09,Cambrian,Normal polarity,True,1.6599063043308395,Conglomerate,Middle,80.69,522.15,30749
0.3146387646642314,0.3933462612651981,0.9310326459846078,275.19,Devonian,Reversed polarity,False,1.5597063307163308,Limestone,Bottom,176.54,200.43,46680
0.4791915058949857,0.4142390065341513,0.4335650278105148,107.9,Paleogene,Normal polarity,False,0.8672918732888579,Sandstone,Bottom,5.48,493.06,37730
0.183225195051582,0.2489288436885172,0.3115904484513351,127.69,Devonian,Reversed polarity,True,1.6308774627231146,Shale,Middle,57.18,88.75,19689
0.7042947751673283,0.1159984814618145,0.7518558955326305,144.51,Cambrian,Normal polarity,True,0.7999907518974685,Shale,Middle,29.08,452.89,47088
0.6652239924009659,0.2442234706964432,0.4160576983356094,125.13,Devonian,Reversed polarity,False,0.7527289345787372,Sandstone,Middle,101.77,131.51,44541
0.905423596584932,0.6438044912265448,0.800434480745398,245.24,Jurassic,Reversed polarity,True,1.0224480743337876,Limestone,Bottom,30.88,417.87,77428
0.715652513143872,0.0394825143606063,0.0308181086065686,140.59,Cretaceous,Normal polarity,True,1.2157155124309056,Conglomerate,Bottom,7.44,315.75,45946
0.9746126676148844,0.4790081797613315,0.8565627239818818,167.85,Triassic,Normal polarity,True,0.9959878654348878,Limestone,Top,36.66,193.88,60724
0.5195386203973925,0.3107699193121728,0.7043812133948544,123.88,Neogene,Reversed polarity,True,1.498109730038231,Shale,Bottom,101.32,418.21,42965
0.6297379944634477,0.4543832045216416,0.5725241786358515,75.17,Cambrian,Normal polarity,True,0.5062742326475083,Sandstone,Middle,90.29,143.93,39663
0.6916594930377307,0.8824681949385814,0.6068445686513471,48.64,Jurassic,Reversed polarity,True,0.4966818565532184,Sandstone,Bottom,17.49,371.2,52982
0.3907691961018462,0.853754693336035,0.5659629700638342,150.91,Devonian,Normal polarity,True,1.3413683488693526,Conglomerate,Middle,3.49,443.98,34688
0.3480381847559999,0.5042775742961307,0.8117485448339898,228.95,Devonian,Normal polarity,False,0.2074173567682772,Conglomerate,Top,43.11,176.57,35215
0.1361165229067238,0.4513814227807758,0.1580817911182809,78.48,Neogene,Reversed polarity,False,0.9584772895800804,Conglomerate,Bottom,46.0,239.59,16531
0.4496956628131585,0.453996934207435,0.4018462246797382,148.23,Triassic,Reversed polarity,False,0.1683466214739961,Limestone,Bottom,93.67,9.04,40718
0.7533273163687542,0.2118277642337883,0.3537112153609745,59.41,Paleogene,Normal polarity,False,0.5252234652168689,Conglomerate,Middle,5.95,214.4,38373
0.7114744020806082,0.7374570921185237,0.7345660425674436,21.87,Cretaceous,Normal polarity,True,0.4435462443853382,Shale,Bottom,105.67,359.68,50923
0.753293250038475,0.6863478982033366,0.3008014942161334,67.7,Paleogene,Reversed polarity,False,0.3444421113566445,Shale,Top,97.14,339.67,44951
0.5807859432752391,0.5876906848091963,0.2419227955247591,220.52,Permian,Normal polarity,True,2.0101065068486,Conglomerate,Bottom,140.69,93.48,51096
1.1045049073167543,0.520021762474045,0.6835171793965831,196.52,Cambrian,Normal polarity,False,1.101833281579668,Limestone,Bottom,69.2,125.36,85063
1.2390895555129224,0.2426407726999968,0.2809684176993973,308.92,Paleogene,Normal polarity,False,1.2977403379594874,Shale,Bottom,132.57,361.81,88949
0.1039176382937216,0.3564828434942418,0.4498569730146672,104.42,Paleogene,Normal polarity,False,0.9607891198573252,Sandstone,Top,122.91,390.89,14986
0.4044461500793288,0.3885852135774216,1.1346774638052706,58.69,Jurassic,Normal polarity,True,1.6031880958744822,Shale,Bottom,56.59,139.26,33774
0.0091420743972854,0.1907280593402377,0.8559992266657607,218.37,Paleogene,Normal polarity,False,1.835118044373992,Conglomerate,Bottom,105.31,386.52,17711
0.4962000893232206,0.3585071759387972,0.356947143891434,160.05,Jurassic,Normal polarity,True,0.6834550789525975,Sandstone,Bottom,113.6,150.8,41288
0.7440119834796406,0.5971210308092452,0.7750543783090578,254.12,Cretaceous,Normal polarity,False,0.3481596024101522,Sandstone,Middle,33.35,279.92,54440
0.3358329107430527,0.584933216019548,0.2899775857303647,82.12,Triassic,Normal polarity,False,1.4981648699761103,Limestone,Middle,56.35,91.18,23701
0.061472678299438,0.2237977811833165,0.4946833425911043,224.2,Paleogene,Normal polarity,False,1.9555680867748304,Conglomerate,Bottom,22.37,276.39,20596
0.4084502072938298,0.638061242904455,0.6383033141167804,175.59,Cambrian,Normal polarity,True,1.0735436058852337,Sandstone,Bottom,45.63,258.25,44378
0.808445208355717,0.4236842821238796,0.5500154833302279,21.77,Permian,Reversed polarity,False,0.9048941109108452,Shale,Bottom,25.14,263.59,54006
0.1264317920072398,0.2463135638027064,0.3295387416430156,44.92,Triassic,Reversed polarity,True,1.0144024964610563,Conglomerate,Bottom,29.39,255.36,15000
0.5678239829400916,0.4186040168769023,0.6117965414939972,133.32,Paleogene,Normal polarity,True,0.5176962103276269,Limestone,Bottom,98.54,34.69,43946
0.4247549788348561,0.4700611120215088,0.8749676456090696,82.9,Cambrian,Normal polarity,False,0.6451358883097549,Shale,Middle,13.54,426.43,32104
1.0635794804699694,0.6385671702927097,0.443827325264426,130.76,Triassic,Normal polarity,False,1.1220765876489032,Shale,Bottom,33.49,244.4,74340
0.2721114127571843,0.7053383564986866,0.1872582565938446,82.87,Cambrian,Reversed polarity,False,1.5464284194782336,Sandstone,Bottom,94.62,455.68,29471
0.2338382927809569,0.5886902669106596,0.2601838818417383,99.28,Cambrian,Normal polarity,True,0.6369031353204256,Shale,Bottom,80.55,722.77,27248
0.8180858223247358,0.4899364450694864,0.8418466367364548,189.31,Jurassic,Reversed polarity,False,1.4810041600571575,Sandstone,Bottom,11.64,22.26,66699
0.0555423469471178,0.5403159869884311,0.7577707008324397,28.27,Triassic,Normal polarity,True,0.2278644882999463,Conglomerate,Middle,63.56,118.84,10048
0.1744232464735727,0.2923711026706444,0.7337510505096682,297.66,Triassic,Normal polarity,True,0.4267215538729409,Sandstone,Bottom,29.06,537.36,33639
0.1781957224768603,0.3237433377264471,0.5420235758604538,201.27,Triassic,Normal polarity,True,0.7532050211648649,Sandstone,Bottom,57.24,93.69,27765
0.1022376009925558,0.2660744358222949,0.8657453758583079,82.76,Cretaceous,Normal polarity,False,1.221604209713809,Limestone,Middle,60.68,760.19,13656
0.6527474063071348,0.6906936910693611,0.3290183898033494,173.1,Cambrian,Normal polarity,False,0.8214438616279358,Sandstone,Middle,114.3,249.45,48262
0.4046199685492761,0.3467991108051442,0.3126330349156015,100.06,Paleogene,Normal polarity,True,0.674976007035034,Sandstone,Bottom,20.79,654.05,31212
0.4843070450729905,0.399646535204,1.1474065219921834,187.46,Jurassic,Normal polarity,True,1.1070002638851744,Conglomerate,Bottom,93.52,23.44,45370
0.8362784035165073,0.4547861356801757,0.4763169064200408,131.48,Permian,Normal polarity,True,0.4475729430785866,Sandstone,Bottom,10.08,594.79,60233
0.3561414796068646,0.2406217484681878,0.5160807296767812,202.56,Cretaceous,Reversed polarity,False,1.1543628957088092,Limestone,Bottom,64.02,6.75,37377
0.5250275013641607,0.6740912420698979,0.143554992251617,116.31,Devonian,Normal polarity,True,0.5706198009015795,Shale,Bottom,44.03,506.69,43685
0.5266034335210907,0.8139353761030133,0.6692515840834552,246.14,Cretaceous,Normal polarity,False,2.0992266901112124,Limestone,Middle,102.22,138.76,44428
0.4613891250396006,0.1992554012930852,0.3954514594473559,110.67,Devonian,Normal polarity,True,1.1074241108653942,Shale,Bottom,35.18,565.47,37185
0.8311847212653911,0.5313195876669611,0.3892489484602949,170.08,Cretaceous,Normal polarity,False,0.0876627382608202,Limestone,Middle,75.03,490.76,51220
0.6104666526375757,0.3238026256113163,0.3233261984289097,193.63,Neogene,Normal polarity,False,0.713732663016065,Limestone,Bottom,67.97,566.41,47311
0.4576120440398309,0.7692715803356345,0.8398558075858098,137.58,Carboniferous,Normal polarity,True,2.206842515725218,Shale,Bottom,49.27,145.47,44893
0.3137089368112868,0.5629706887225195,0.4814176074461298,158.09,Neogene,Reversed polarity,False,1.349564995487592,Limestone,Bottom,88.67,184.72,33912
0.5052275298082978,0.1183047161141163,0.5022112318181335,202.09,Cambrian,Reversed polarity,True,0.4944663902548068,Sandstone,Middle,44.82,181.34,40403
0.5626664153461254,0.0430689228656034,0.0623397046216828,64.22,Cretaceous,Reversed polarity,True,0.9222580926194436,Sandstone,Bottom,119.99,571.42,37218
0.5164523387957062,0.4402625782896709,0.0453528550348428,249.19,Devonian,Normal polarity,True,0.1799919006479278,Shale,Bottom,75.03,662.03,49116
0.5807558096894392,0.0938755283170778,0.6229376659975289,223.91,Jurassic,Normal polarity,True,0.1518523224139373,Shale,Bottom,113.29,434.15,50446
0.1171526131666788,0.3267002778787156,0.1411625384283888,211.01,Cambrian,Reversed polarity,True,0.9691753589627238,Limestone,Bottom,80.26,430.81,24910
0.5945261029326814,0.7449787896502937,0.4289158875707851,181.69,Cambrian,Normal polarity,True,0.7214991702485961,Limestone,Middle,30.24,880.77,47974
0.4913191009781039,0.3686915949520065,0.5968945166445913,65.19,Triassic,Reversed polarity,True,0.2875871630341971,Shale,Bottom,109.5,604.66,38297
0.4799313103254142,0.5065317005988123,0.3213272848532146,80.4,Cretaceous,Normal polarity,False,1.3871749922662775,Shale,Bottom,72.37,156.95,35779
0.672135439172205,0.848311262964359,0.332489661892467,167.4,Jurassic,Normal polarity,False,1.021117885278708,Limestone,Middle,85.93,366.42,46562
0.3920018478225948,0.5246932395206735,0.2160955597509353,88.94,Triassic,Normal polarity,True,1.6350742086534122,Sandstone,Bottom,96.29,266.19,32036
0.2908128155940832,0.4236839160067072,0.297902312385838,143.18,Jurassic,Normal polarity,True,0.2170312654393806,Limestone,Middle,98.14,538.48,24496
0.1187681966522618,0.3751736620935939,0.1246081886923121,56.8,Devonian,Normal polarity,True,0.6986331420801304,Sandstone,Bottom,114.54,162.45,14373
0.5311878477383382,0.1812153896324038,0.42004464825855,40.56,Triassic,Normal polarity,True,0.951792100774484,Shale,Bottom,32.95,47.61,34084
0.4351646060465172,0.8078824156071935,0.7531690471487065,80.74,Cambrian,Normal polarity,False,0.4095167249226295,Sandstone,Bottom,93.32,745.76,41582
0.5177135086021725,0.523694768396363,0.315965668183428,135.92,Cambrian,Normal polarity,True,0.5461373244852072,Conglomerate,Bottom,18.0,140.88,45149
0.751542611394172,0.5412636067998025,0.2526855179094051,101.69,Triassic,Normal polarity,True,0.9268962092394174,Conglomerate,Bottom,69.16,222.55,51087
0.09705714594869,0.5718575637742676,0.5509521860513605,175.63,Triassic,Normal polarity,True,0.0573795852453323,Limestone,Middle,37.5,56.05,20013
0.5639276374333712,0.870179691367356,0.1237732859831633,182.07,Permian,Normal polarity,True,0.3391965973364368,Sandstone,Bottom,83.14,680.91,51290
0.8656719881349831,0.8468820763066751,1.2209127042832657,193.36,Cambrian,Normal polarity,False,0.8013112383759622,Shale,Middle,96.47,508.06,65673
0.9709019227608382,0.1000306830764314,0.5132055420846251,253.28,Paleogene,Normal polarity,False,0.6889508182032402,Sandstone,Bottom,59.56,80.43,69893
0.2853378625520749,0.170071271608222,0.2814965955876596,98.13,Jurassic,Normal polarity,False,0.4853057407450165,Sandstone,Bottom,89.95,242.31,24544
0.0297906427196785,0.5559311289442097,0.4929375254227506,207.05,Cambrian,Normal polarity,False,1.674937884826136,Limestone,Middle,51.71,640.0,20122
0.8758671999520923,0.4933587082467742,0.3943744803110389,147.12,Cambrian,Normal polarity,True,1.0176198385529132,Limestone,Bottom,105.84,142.59,66527
0.8486047543485868,0.2856402282852265,0.7034710440906161,29.9,Ordovician,Reversed polarity,False,0.4663843154161544,Sandstone,Bottom,105.17,106.38,60914
0.5581052622752406,0.4848332296403188,0.7613175909035284,160.1,Cretaceous,Reversed polarity,True,2.1999840402022346,Conglomerate,Bottom,37.91,316.85,48404
0.3239472677139407,0.6249696740802346,0.2129153515960963,86.87,Cretaceous,Normal polarity,True,1.0465386867905766,Limestone,Bottom,59.18,161.64,27758
0.6743310316994474,0.287171780634386,0.1079124831919431,198.32,Permian,Normal polarity,False,0.2465863877288183,Sandstone,Middle,59.39,167.64,43544
0.3290211727459322,0.5928810836946441,0.6137135863664868,358.97,Carboniferous,Normal polarity,True,0.2769162479988737,Shale,Middle,0.93,15.02,41389
0.5238363070288756,0.5848140663645028,0.791778949047917,205.51,Devonian,Normal polarity,False,1.1791294806390384,Limestone,Middle,62.25,617.1,44477
0.42459366237899,0.416487236685707,0.7898827230879276,49.18,Triassic,Normal polarity,True,0.7062655977211791,Shale,Bottom,79.16,33.35,34649
0.1873871656676442,0.2575542245034732,0.6574298364705051,146.43,Cambrian,Reversed polarity,True,0.8428742608885842,Sandstone,Middle,94.02,415.48,22973
0.1261776318951069,0.2109263634130015,0.4121970131519309,199.09,Triassic,Normal polarity,True,1.2310276152461967,Limestone,Middle,90.71,428.71,19385
0.4685499128109854,0.5024522093445007,0.3957526540707551,91.54,Paleogene,Normal polarity,False,0.6385184777574029,Limestone,Bottom,118.83,483.19,35979
0.4819104882704738,0.9774908775792128,0.4722038854785917,233.95,Paleogene,Normal polarity,True,0.9830219418262308,Conglomerate,Middle,33.9,948.93,42429
0.682225525142065,0.7892059811577822,0.104585029579607,265.23,Permian,Normal polarity,True,1.207918419240805,Sandstone,Bottom,87.67,569.02,59065
0.7331579394819254,0.601301533021084,0.777302819231406,217.32,Cambrian,Normal polarity,True,1.0007481229953843,Sandstone,Bottom,57.57,359.88,63475
0.3316557718073183,0.511096672855329,0.2531084706636082,165.29,Paleogene,Normal polarity,False,1.1871428249195224,Sandstone,Bottom,113.53,67.66,32839
0.3473879288385167,0.1972572128506534,0.1839566807018729,127.4,Neogene,Normal polarity,True,1.0764116185310495,Shale,Top,40.36,84.41,24631
1.010158388880313,0.4015443334343279,0.7212912481011338,145.38,Permian,Normal polarity,True,0.2261835896026124,Limestone,Top,109.32,435.62,61368
0.1405022337569833,0.5985657025242342,0.7340531099767138,161.92,Cretaceous,Normal polarity,True,0.4699723478177983,Limestone,Bottom,111.22,386.03,26051
0.0943245106766421,0.4104478737856447,0.5665541880623448,24.15,Cambrian,Normal polarity,False,1.2630928063133282,Conglomerate,Bottom,54.67,253.48,15011
0.4200352671732627,0.2393549385161664,0.7189693712455466,105.79,Cretaceous,Normal polarity,True,0.1625080535730863,Limestone,Bottom,131.97,266.77,34660
0.6192792116104748,0.4954291708024292,0.0255355352506829,287.18,Devonian,Reversed polarity,False,0.1563806775037735,Sandstone,Bottom,82.51,620.89,60408
0.7339082937311409,0.116516553625365,0.4735758265535022,274.82,Cambrian,Normal polarity,True,1.962584810366588,Shale,Bottom,40.63,359.9,68295
0.5767083113955143,0.0136163326186841,0.1369780490356984,11.49,Triassic,Normal polarity,True,0.9998180594860528,Sandstone,Middle,100.72,376.31,28544
0.5916091562689573,0.2326080451628598,0.3521973208600338,193.86,Triassic,Normal polarity,True,0.6691654437563155,Shale,Top,107.23,92.82,40538
0.7299662923779093,0.4985771208391377,0.5013480658025319,309.96,Paleogene,Reversed polarity,False,1.0846799276798809,Limestone,Bottom,40.75,172.46,68446
0.4098996374602482,0.4382038127076605,0.7937487595951224,195.9,Triassic,Reversed polarity,False,1.535314333948398,Shale,Middle,50.88,316.9,38302
0.5792426976549809,0.9999999999,0.4053797390250575,145.16,Cretaceous,Normal polarity,False,0.0495469475000769,Limestone,Middle,135.11,418.12,42900
0.8897754122959773,0.4679075015654475,0.4002664029962368,250.73,Neogene,Normal polarity,False,0.5703309213859684,Limestone,Bottom,81.26,102.14,67777
0.9796372954698692,0.029826291283295,0.3731050202338053,280.41,Cretaceous,Normal polarity,True,1.0978252268623607,Conglomerate,Bottom,129.32,276.53,70720
0.1482165836230097,0.7115590912623544,0.9862384675844166,221.81,Jurassic,Normal polarity,True,1.4219918990718994,Limestone,Bottom,72.37,265.86,30746
0.3563368813520891,0.6194213141447777,0.1409217336550608,36.37,Carboniferous,Normal polarity,True,0.961492722274058,Sandstone,Bottom,13.19,12.79,29710
0.3118098331258917,0.6519706622597043,0.489275825591681,155.14,Neogene,Normal polarity,True,1.6234394637500589,Limestone,Bottom,17.88,284.81,32745
0.2636963597769342,0.5132706630726015,0.4797004573442638,14.52,Paleogene,Normal polarity,True,0.0357628501625175,Conglomerate,Bottom,89.14,258.58,21926
0.6448205387605978,0.9244230836168892,0.5794531836127099,113.95,Cretaceous,Normal polarity,True,0.7866048928009303,Sandstone,Bottom,75.29,468.18,52761
0.4145961723815587,0.3298509427852619,0.6301474879276915,240.92,Devonian,Normal polarity,True,0.6218315357984034,Shale,Bottom,65.19,525.38,46197
0.2413871505857182,0.8729877292516104,0.4798060651605564,381.53,Jurassic,Normal polarity,True,0.9092027666932178,Limestone,Middle,135.23,751.66,38830
0.5632890670514714,0.7278095510256979,0.379168332841873,121.3,Cambrian,Normal polarity,False,0.7998444985963811,Sandstone,Bottom,105.13,143.7,47938
0.658659234006119,0.0111228906334061,0.0259663213862388,40.13,Cretaceous,Reversed polarity,False,0.6538268943342573,Sandstone,Bottom,76.61,138.74,41222
0.1009799843290058,0.4885940925801041,0.350613445514878,194.55,Neogene,Reversed polarity,True,0.8795621557588874,Sandstone,Middle,57.94,204.29,19619
0.7163826190457598,0.3447744792323886,0.1923770107602134,60.48,Cretaceous,Reversed polarity,True,0.8526311678315932,Sandstone,Middle,42.48,239.65,39410
0.9967996102248968,0.7799840909903715,0.3188039328429918,71.66,Devonian,Normal polarity,False,0.107997723435089,Sandstone,Middle,3.93,564.52,57389
